Geo,Event Year,Date,Day,Name,Type
czech,2009,25 Dec,Friday,Christmas Day,National holiday
czech,2009,26 Dec,Saturday,St. Stephen's Day,National holiday
czech,2010,1 Jan,Friday,New Year's Day,National holiday
czech,2010,1 Jan,Friday,Restoration of the Czech Independence Day,National holiday
czech,2010,14 Feb,Sunday,St. Valentine's Day,Observance
czech,2010,17 Feb,Wednesday,Carnival / Ash Wednesday,Christian
czech,2010,8 Mar,Monday,International Women's Day,Observance
czech,2010,20 Mar,Saturday,March Equinox,Season
czech,2010,28 Mar,Sunday,Palm Sunday,Christian
czech,2010,1 Apr,Thursday,Maundy Thursday,Christian
czech,2010,2 Apr,Friday,Good Friday,Christian
czech,2010,3 Apr,Saturday,Holy Saturday,Christian
czech,2010,4 Apr,Sunday,Easter Sunday,Christian
czech,2010,5 Apr,Monday,Easter Monday,National holiday
czech,2010,1 May,Saturday,Labor Day / May Day,National holiday
czech,2010,8 May,Saturday,Victory in Europe Day,National holiday
czech,2010,9 May,Sunday,Mother's Day,Observance
czech,2010,13 May,Thursday,Ascension Day,Christian
czech,2010,23 May,Sunday,Whit Sunday,Christian
czech,2010,24 May,Monday,Whit Monday,Christian
czech,2010,30 May,Sunday,Trinity,Christian
czech,2010,1 Jun,Tuesday,Children's Day,Observance
czech,2010,20 Jun,Sunday,Father's Day,Observance
czech,2010,21 Jun,Monday,June Solstice,Season
czech,2010,5 Jul,Monday,Day of Saints Cyril and Methodius,National holiday
czech,2010,6 Jul,Tuesday,Jan Hus Day,National holiday
czech,2010,23 Sep,Thursday,September Equinox,Season
czech,2010,28 Sep,Tuesday,St. Wenceslas Day,National holiday
czech,2010,28 Oct,Thursday,Independent Czechoslovak State Day,National holiday
czech,2010,17 Nov,Wednesday,Struggle for Freedom and Democracy Day,National holiday
czech,2010,22 Dec,Wednesday,December Solstice,Season
czech,2010,24 Dec,Friday,Christmas Eve,National holiday
czech,2010,25 Dec,Saturday,Christmas Day,National holiday
czech,2010,26 Dec,Sunday,St. Stephen's Day,National holiday
czech,2011,1 Jan,Saturday,New Year's Day,National holiday
czech,2011,1 Jan,Saturday,Restoration of the Czech Independence Day,National holiday
czech,2011,14 Feb,Monday,St. Valentine's Day,Observance
czech,2011,8 Mar,Tuesday,International Women's Day,Observance
czech,2011,9 Mar,Wednesday,Carnival / Ash Wednesday,Christian
czech,2011,21 Mar,Monday,March Equinox,Season
czech,2011,17 Apr,Sunday,Palm Sunday,Christian
czech,2011,21 Apr,Thursday,Maundy Thursday,Christian
czech,2011,22 Apr,Friday,Good Friday,Christian
czech,2011,23 Apr,Saturday,Holy Saturday,Christian
czech,2011,24 Apr,Sunday,Easter Sunday,Christian
czech,2011,25 Apr,Monday,Easter Monday,National holiday
czech,2011,1 May,Sunday,Labor Day / May Day,National holiday
czech,2011,8 May,Sunday,Victory in Europe Day,National holiday
czech,2011,8 May,Sunday,Mother's Day,Observance
czech,2011,1 Jun,Wednesday,Children's Day,Observance
czech,2011,2 Jun,Thursday,Ascension Day,Christian
czech,2011,12 Jun,Sunday,Whit Sunday,Christian
czech,2011,13 Jun,Monday,Whit Monday,Christian
czech,2011,19 Jun,Sunday,Trinity,Christian
czech,2011,19 Jun,Sunday,Father's Day,Observance
czech,2011,21 Jun,Tuesday,June Solstice,Season
czech,2011,5 Jul,Tuesday,Day of Saints Cyril and Methodius,National holiday
czech,2011,6 Jul,Wednesday,Jan Hus Day,National holiday
czech,2011,23 Sep,Friday,September Equinox,Season
czech,2011,28 Sep,Wednesday,St. Wenceslas Day,National holiday
czech,2011,28 Oct,Friday,Independent Czechoslovak State Day,National holiday
czech,2011,17 Nov,Thursday,Struggle for Freedom and Democracy Day,National holiday
czech,2011,22 Dec,Thursday,December Solstice,Season
czech,2011,24 Dec,Saturday,Christmas Eve,National holiday
czech,2011,25 Dec,Sunday,Christmas Day,National holiday
czech,2011,26 Dec,Monday,St. Stephen's Day,National holiday
czech,2012,1 Jan,Sunday,New Year's Day,National holiday
czech,2012,1 Jan,Sunday,Restoration of the Czech Independence Day,National holiday
czech,2012,14 Feb,Tuesday,St. Valentine's Day,Observance
czech,2012,22 Feb,Wednesday,Carnival / Ash Wednesday,Christian
czech,2012,8 Mar,Thursday,International Women's Day,Observance
czech,2012,20 Mar,Tuesday,March Equinox,Season
czech,2012,1 Apr,Sunday,Palm Sunday,Christian
czech,2012,5 Apr,Thursday,Maundy Thursday,Christian
czech,2012,6 Apr,Friday,Good Friday,Christian
czech,2012,7 Apr,Saturday,Holy Saturday,Christian
czech,2012,8 Apr,Sunday,Easter Sunday,Christian
czech,2012,9 Apr,Monday,Easter Monday,National holiday
czech,2012,1 May,Tuesday,Labor Day / May Day,National holiday
czech,2012,8 May,Tuesday,Victory in Europe Day,National holiday
czech,2012,13 May,Sunday,Mother's Day,Observance
czech,2012,17 May,Thursday,Ascension Day,Christian
czech,2012,27 May,Sunday,Whit Sunday,Christian
czech,2012,28 May,Monday,Whit Monday,Christian
czech,2012,1 Jun,Friday,Children's Day,Observance
czech,2012,3 Jun,Sunday,Trinity,Christian
czech,2012,17 Jun,Sunday,Father's Day,Observance
czech,2012,21 Jun,Thursday,June Solstice,Season
czech,2012,5 Jul,Thursday,Day of Saints Cyril and Methodius,National holiday
czech,2012,6 Jul,Friday,Jan Hus Day,National holiday
czech,2012,22 Sep,Saturday,September Equinox,Season
czech,2012,28 Sep,Friday,St. Wenceslas Day,National holiday
czech,2012,28 Oct,Sunday,Independent Czechoslovak State Day,National holiday
czech,2012,17 Nov,Saturday,Struggle for Freedom and Democracy Day,National holiday
czech,2012,21 Dec,Friday,December Solstice,Season
czech,2012,24 Dec,Monday,Christmas Eve,National holiday
czech,2012,25 Dec,Tuesday,Christmas Day,National holiday
czech,2012,26 Dec,Wednesday,St. Stephen's Day,National holiday
czech,2013,1 Jan,Tuesday,New Year's Day,National holiday
czech,2013,1 Jan,Tuesday,Restoration of the Czech Independence Day,National holiday
czech,2013,13 Feb,Wednesday,Carnival / Ash Wednesday,Christian
czech,2013,14 Feb,Thursday,St. Valentine's Day,Observance
czech,2013,8 Mar,Friday,International Women's Day,Observance
czech,2013,20 Mar,Wednesday,March Equinox,Season
czech,2013,24 Mar,Sunday,Palm Sunday,Christian
czech,2013,28 Mar,Thursday,Maundy Thursday,Christian
czech,2013,29 Mar,Friday,Good Friday,Christian
czech,2013,30 Mar,Saturday,Holy Saturday,Christian
czech,2013,31 Mar,Sunday,Easter Sunday,Christian
czech,2013,1 Apr,Monday,Easter Monday,National holiday
czech,2013,1 May,Wednesday,Labor Day / May Day,National holiday
czech,2013,8 May,Wednesday,Victory in Europe Day,National holiday
czech,2013,9 May,Thursday,Ascension Day,Christian
czech,2013,12 May,Sunday,Mother's Day,Observance
czech,2013,19 May,Sunday,Whit Sunday,Christian
czech,2013,20 May,Monday,Whit Monday,Christian
czech,2013,26 May,Sunday,Trinity,Christian
czech,2013,1 Jun,Saturday,Children's Day,Observance
czech,2013,16 Jun,Sunday,Father's Day,Observance
czech,2013,21 Jun,Friday,June Solstice,Season
czech,2013,5 Jul,Friday,Day of Saints Cyril and Methodius,National holiday
czech,2013,6 Jul,Saturday,Jan Hus Day,National holiday
czech,2013,22 Sep,Sunday,September Equinox,Season
czech,2013,28 Sep,Saturday,St. Wenceslas Day,National holiday
czech,2013,28 Oct,Monday,Independent Czechoslovak State Day,National holiday
czech,2013,17 Nov,Sunday,Struggle for Freedom and Democracy Day,National holiday
czech,2013,21 Dec,Saturday,December Solstice,Season
czech,2013,24 Dec,Tuesday,Christmas Eve,National holiday
czech,2013,25 Dec,Wednesday,Christmas Day,National holiday
czech,2013,26 Dec,Thursday,St. Stephen's Day,National holiday
czech,2014,1 Jan,Wednesday,New Year's Day,National holiday
czech,2014,1 Jan,Wednesday,Restoration of the Czech Independence Day,National holiday
czech,2014,14 Feb,Friday,St. Valentine's Day,Observance
czech,2014,5 Mar,Wednesday,Carnival / Ash Wednesday,Christian
czech,2014,8 Mar,Saturday,International Women's Day,Observance
czech,2014,20 Mar,Thursday,March Equinox,Season
czech,2014,13 Apr,Sunday,Palm Sunday,Christian
czech,2014,17 Apr,Thursday,Maundy Thursday,Christian
czech,2014,18 Apr,Friday,Good Friday,Christian
czech,2014,19 Apr,Saturday,Holy Saturday,Christian
czech,2014,20 Apr,Sunday,Easter Sunday,Christian
czech,2014,21 Apr,Monday,Easter Monday,National holiday
czech,2014,1 May,Thursday,Labor Day / May Day,National holiday
czech,2014,8 May,Thursday,Victory in Europe Day,National holiday
czech,2014,11 May,Sunday,Mother's Day,Observance
czech,2014,29 May,Thursday,Ascension Day,Christian
czech,2014,1 Jun,Sunday,Children's Day,Observance
czech,2014,8 Jun,Sunday,Whit Sunday,Christian
czech,2014,9 Jun,Monday,Whit Monday,Christian
czech,2014,15 Jun,Sunday,Trinity,Christian
czech,2014,15 Jun,Sunday,Father's Day,Observance
czech,2014,21 Jun,Saturday,June Solstice,Season
