Geo,Event Year,Date,Day,Name,Type
palau,2009,1 Jun,Monday,President's Day,Public Holiday
palau,2009,21 Jun,Sunday,June Solstice,Season
palau,2009,9 Jul,Thursday,Constitution Day,Public Holiday
palau,2009,7 Sep,Monday,Labor Day,Public Holiday
palau,2009,23 Sep,Wednesday,September Equinox,Season
palau,2009,1 Oct,Thursday,Independence Day,Public Holiday
palau,2009,23 Oct,Friday,Day off for United Nations Day,Public Holiday
palau,2009,24 Oct,Saturday,United Nations Day,Public Holiday
palau,2009,26 Nov,Thursday,Thanksgiving,Public Holiday
palau,2009,22 Dec,Tuesday,December Solstice,Season
palau,2009,25 Dec,Friday,Christmas Day,Public Holiday
palau,2010,1 Jan,Friday,New Year's Day,Public Holiday
palau,2010,15 Mar,Monday,Youth Day,Public Holiday
palau,2010,21 Mar,Sunday,March Equinox,Season
palau,2010,5 May,Wednesday,Senior Citizens Day,Public Holiday
palau,2010,1 Jun,Tuesday,President's Day,Public Holiday
palau,2010,21 Jun,Monday,June Solstice,Season
palau,2010,9 Jul,Friday,Constitution Day,Public Holiday
palau,2010,6 Sep,Monday,Labor Day,Public Holiday
palau,2010,23 Sep,Thursday,September Equinox,Season
palau,2010,1 Oct,Friday,Independence Day,Public Holiday
palau,2010,24 Oct,Sunday,United Nations Day,Public Holiday
palau,2010,25 Oct,Monday,Day off for United Nations Day,Public Holiday
palau,2010,25 Nov,Thursday,Thanksgiving,Public Holiday
palau,2010,22 Dec,Wednesday,December Solstice,Season
palau,2010,24 Dec,Friday,Day off for Christmas Day,Public Holiday
palau,2010,25 Dec,Saturday,Christmas Day,Public Holiday
palau,2010,31 Dec,Friday,Day off for New Year's Day,Public Holiday
palau,2011,1 Jan,Saturday,New Year's Day,Public Holiday
palau,2011,15 Mar,Tuesday,Youth Day,Public Holiday
palau,2011,21 Mar,Monday,March Equinox,Season
palau,2011,5 May,Thursday,Senior Citizens Day,Public Holiday
palau,2011,1 Jun,Wednesday,President's Day,Public Holiday
palau,2011,22 Jun,Wednesday,June Solstice,Season
palau,2011,8 Jul,Friday,Day off for Constitution Day,Public Holiday
palau,2011,9 Jul,Saturday,Constitution Day,Public Holiday
palau,2011,5 Sep,Monday,Labor Day,Public Holiday
palau,2011,23 Sep,Friday,September Equinox,Season
palau,2011,30 Sep,Friday,Day off for Independence Day,Public Holiday
palau,2011,1 Oct,Saturday,Independence Day,Public Holiday
palau,2011,24 Oct,Monday,United Nations Day,Public Holiday
palau,2011,24 Nov,Thursday,Thanksgiving,Public Holiday
palau,2011,22 Dec,Thursday,December Solstice,Season
palau,2011,25 Dec,Sunday,Christmas Day,Public Holiday
palau,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
palau,2012,1 Jan,Sunday,New Year's Day,Public Holiday
palau,2012,2 Jan,Monday,Day off for New Year's Day,Public Holiday
palau,2012,15 Mar,Thursday,Youth Day,Public Holiday
palau,2012,20 Mar,Tuesday,March Equinox,Season
palau,2012,4 May,Friday,Day off for Senior Citizens Day,Public Holiday
palau,2012,5 May,Saturday,Senior Citizens Day,Public Holiday
palau,2012,1 Jun,Friday,President's Day,Public Holiday
palau,2012,21 Jun,Thursday,June Solstice,Season
palau,2012,9 Jul,Monday,Constitution Day,Public Holiday
palau,2012,3 Sep,Monday,Labor Day,Public Holiday
palau,2012,22 Sep,Saturday,September Equinox,Season
palau,2012,1 Oct,Monday,Independence Day,Public Holiday
palau,2012,24 Oct,Wednesday,United Nations Day,Public Holiday
palau,2012,22 Nov,Thursday,Thanksgiving,Public Holiday
palau,2012,21 Dec,Friday,December Solstice,Season
palau,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
palau,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
palau,2013,15 Mar,Friday,Youth Day,Public Holiday
palau,2013,20 Mar,Wednesday,March Equinox,Season
palau,2013,5 May,Sunday,Senior Citizens Day,Public Holiday
palau,2013,6 May,Monday,Day off for Senior Citizens Day,Public Holiday
palau,2013,31 May,Friday,Day off for President's Day,Public Holiday
palau,2013,1 Jun,Saturday,President's Day,Public Holiday
palau,2013,21 Jun,Friday,June Solstice,Season
palau,2013,9 Jul,Tuesday,Constitution Day,Public Holiday
palau,2013,2 Sep,Monday,Labor Day,Public Holiday
palau,2013,23 Sep,Monday,September Equinox,Season
palau,2013,1 Oct,Tuesday,Independence Day,Public Holiday
palau,2013,24 Oct,Thursday,United Nations Day,Public Holiday
palau,2013,28 Nov,Thursday,Thanksgiving,Public Holiday
palau,2013,22 Dec,Sunday,December Solstice,Season
palau,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
palau,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
palau,2014,14 Mar,Friday,Day off for Youth Day,Public Holiday
palau,2014,15 Mar,Saturday,Youth Day,Public Holiday
palau,2014,21 Mar,Friday,March Equinox,Season
palau,2014,5 May,Monday,Senior Citizens Day,Public Holiday
palau,2014,1 Jun,Sunday,President's Day,Public Holiday
palau,2014,2 Jun,Monday,Day off for President's Day,Public Holiday
palau,2014,21 Jun,Saturday,June Solstice,Season
palau,2014,9 Jul,Wednesday,Constitution Day,Public Holiday
palau,2014,1 Sep,Monday,Labor Day,Public Holiday
palau,2014,23 Sep,Tuesday,September Equinox,Season
palau,2014,1 Oct,Wednesday,Independence Day,Public Holiday
palau,2014,24 Oct,Friday,United Nations Day,Public Holiday
palau,2014,27 Nov,Thursday,Thanksgiving,Public Holiday
palau,2014,22 Dec,Monday,December Solstice,Season
palau,2014,25 Dec,Thursday,Christmas Day,Public Holiday
palau,2015,1 Jan,Thursday,New Year's Day,Public Holiday
palau,2015,15 Mar,Sunday,Youth Day,Public Holiday
palau,2015,16 Mar,Monday,Day off for Youth Day,Public Holiday
palau,2015,21 Mar,Saturday,March Equinox,Season
palau,2015,5 May,Tuesday,Senior Citizens Day,Public Holiday
palau,2015,1 Jun,Monday,President's Day,Public Holiday
palau,2015,22 Jun,Monday,June Solstice,Season
palau,2015,9 Jul,Thursday,Constitution Day,Public Holiday
palau,2015,7 Sep,Monday,Labor Day,Public Holiday
palau,2015,23 Sep,Wednesday,September Equinox,Season
palau,2015,1 Oct,Thursday,Independence Day,Public Holiday
palau,2015,23 Oct,Friday,Day off for United Nations Day,Public Holiday
palau,2015,24 Oct,Saturday,United Nations Day,Public Holiday
palau,2015,26 Nov,Thursday,Thanksgiving,Public Holiday
palau,2015,22 Dec,Tuesday,December Solstice,Season
palau,2015,25 Dec,Friday,Christmas Day,Public Holiday
palau,2016,1 Jan,Friday,New Year's Day,Public Holiday
palau,2016,15 Mar,Tuesday,Youth Day,Public Holiday
palau,2016,20 Mar,Sunday,March Equinox,Season
palau,2016,5 May,Thursday,Senior Citizens Day,Public Holiday
palau,2016,1 Jun,Wednesday,President's Day,Public Holiday
palau,2016,21 Jun,Tuesday,June Solstice,Season
palau,2016,8 Jul,Friday,Day off for Constitution Day,Public Holiday
palau,2016,9 Jul,Saturday,Constitution Day,Public Holiday
palau,2016,5 Sep,Monday,Labor Day,Public Holiday
palau,2016,22 Sep,Thursday,September Equinox,Season
palau,2016,30 Sep,Friday,Day off for Independence Day,Public Holiday
palau,2016,1 Oct,Saturday,Independence Day,Public Holiday
palau,2016,24 Oct,Monday,United Nations Day,Public Holiday
palau,2016,24 Nov,Thursday,Thanksgiving,Public Holiday
palau,2016,21 Dec,Wednesday,December Solstice,Season
palau,2016,25 Dec,Sunday,Christmas Day,Public Holiday
palau,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
palau,2017,1 Jan,Sunday,New Year's Day,Public Holiday
palau,2017,2 Jan,Monday,Day off for New Year's Day,Public Holiday
palau,2017,15 Mar,Wednesday,Youth Day,Public Holiday
palau,2017,20 Mar,Monday,March Equinox,Season
palau,2017,5 May,Friday,Senior Citizens Day,Public Holiday
palau,2017,1 Jun,Thursday,President's Day,Public Holiday
palau,2017,21 Jun,Wednesday,June Solstice,Season
palau,2017,9 Jul,Sunday,Constitution Day,Public Holiday
palau,2017,10 Jul,Monday,Day off for Constitution Day,Public Holiday
palau,2017,4 Sep,Monday,Labor Day,Public Holiday
palau,2017,23 Sep,Saturday,September Equinox,Season
palau,2017,1 Oct,Sunday,Independence Day,Public Holiday
palau,2017,2 Oct,Monday,Day off for Independence Day,Public Holiday
palau,2017,24 Oct,Tuesday,United Nations Day,Public Holiday
palau,2017,23 Nov,Thursday,Thanksgiving,Public Holiday
palau,2017,24 Nov,Friday,Family Day,Public Holiday
palau,2017,22 Dec,Friday,December Solstice,Season
palau,2017,25 Dec,Monday,Christmas Day,Public Holiday
palau,2018,1 Jan,Monday,New Year's Day,Public Holiday
palau,2018,15 Mar,Thursday,Youth Day,Public Holiday
palau,2018,21 Mar,Wednesday,March Equinox,Season
palau,2018,4 May,Friday,Day off for Senior Citizens Day,Public Holiday
palau,2018,5 May,Saturday,Senior Citizens Day,Public Holiday
palau,2018,1 Jun,Friday,President's Day,Public Holiday
palau,2018,21 Jun,Thursday,June Solstice,Season
palau,2018,9 Jul,Monday,Constitution Day,Public Holiday
palau,2018,3 Sep,Monday,Labor Day,Public Holiday
palau,2018,23 Sep,Sunday,September Equinox,Season
palau,2018,1 Oct,Monday,Independence Day,Public Holiday
palau,2018,24 Oct,Wednesday,United Nations Day,Public Holiday
palau,2018,22 Nov,Thursday,Thanksgiving,Public Holiday
palau,2018,23 Nov,Friday,Family Day,Public Holiday
palau,2018,22 Dec,Saturday,December Solstice,Season
palau,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
palau,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
palau,2019,15 Mar,Friday,Youth Day,Public Holiday
palau,2019,21 Mar,Thursday,March Equinox,Season
palau,2019,5 May,Sunday,Senior Citizens Day,Public Holiday
palau,2019,6 May,Monday,Day off for Senior Citizens Day,Public Holiday
palau,2019,31 May,Friday,Day off for President's Day,Public Holiday
palau,2019,1 Jun,Saturday,President's Day,Public Holiday
palau,2019,22 Jun,Saturday,June Solstice,Season
palau,2019,9 Jul,Tuesday,Constitution Day,Public Holiday
palau,2019,2 Sep,Monday,Labor Day,Public Holiday
palau,2019,23 Sep,Monday,September Equinox,Season
palau,2019,1 Oct,Tuesday,Independence Day,Public Holiday
palau,2019,24 Oct,Thursday,United Nations Day,Public Holiday
palau,2019,22 Nov,Friday,Family Day,Public Holiday
palau,2019,28 Nov,Thursday,Thanksgiving,Public Holiday
palau,2019,22 Dec,Sunday,December Solstice,Season
palau,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
palau,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
palau,2020,15 Mar,Sunday,Youth Day,Public Holiday
palau,2020,16 Mar,Monday,Day off for Youth Day,Public Holiday
palau,2020,20 Mar,Friday,March Equinox,Season
palau,2020,5 May,Tuesday,Senior Citizens Day,Public Holiday
palau,2020,1 Jun,Monday,President's Day,Public Holiday
palau,2020,21 Jun,Sunday,June Solstice,Season
palau,2020,9 Jul,Thursday,Constitution Day,Public Holiday
palau,2020,7 Sep,Monday,Labor Day,Public Holiday
palau,2020,22 Sep,Tuesday,September Equinox,Season
palau,2020,1 Oct,Thursday,Independence Day,Public Holiday
palau,2020,23 Oct,Friday,Day off for United Nations Day,Public Holiday
palau,2020,24 Oct,Saturday,United Nations Day,Public Holiday
palau,2020,26 Nov,Thursday,Thanksgiving,Public Holiday
palau,2020,27 Nov,Friday,Family Day,Public Holiday
palau,2020,21 Dec,Monday,December Solstice,Season
palau,2020,25 Dec,Friday,Christmas Day,Public Holiday
palau,2021,1 Jan,Friday,New Year's Day,Public Holiday
palau,2021,15 Mar,Monday,Youth Day,Public Holiday
palau,2021,20 Mar,Saturday,March Equinox,Season
palau,2021,5 May,Wednesday,Senior Citizens Day,Public Holiday
palau,2021,1 Jun,Tuesday,President's Day,Public Holiday
palau,2021,21 Jun,Monday,June Solstice,Season
palau,2021,9 Jul,Friday,Constitution Day,Public Holiday
palau,2021,6 Sep,Monday,Labor Day,Public Holiday
palau,2021,23 Sep,Thursday,September Equinox,Season
palau,2021,1 Oct,Friday,Independence Day,Public Holiday
palau,2021,24 Oct,Sunday,United Nations Day,Public Holiday
palau,2021,25 Oct,Monday,Day off for United Nations Day,Public Holiday
palau,2021,25 Nov,Thursday,Thanksgiving,Public Holiday
palau,2021,26 Nov,Friday,Family Day,Public Holiday
palau,2021,22 Dec,Wednesday,December Solstice,Season
palau,2021,24 Dec,Friday,Day off for Christmas Day,Public Holiday
palau,2021,25 Dec,Saturday,Christmas Day,Public Holiday
palau,2021,31 Dec,Friday,Day off for New Year's Day,Public Holiday
palau,2022,1 Jan,Saturday,New Year's Day,Public Holiday
palau,2022,15 Mar,Tuesday,Youth Day,Public Holiday
palau,2022,21 Mar,Monday,March Equinox,Season
palau,2022,5 May,Thursday,Senior Citizens Day,Public Holiday
palau,2022,1 Jun,Wednesday,President's Day,Public Holiday
palau,2022,21 Jun,Tuesday,June Solstice,Season
palau,2022,8 Jul,Friday,Day off for Constitution Day,Public Holiday
palau,2022,9 Jul,Saturday,Constitution Day,Public Holiday
palau,2022,5 Sep,Monday,Labor Day,Public Holiday
palau,2022,23 Sep,Friday,September Equinox,Season
palau,2022,30 Sep,Friday,Day off for Independence Day,Public Holiday
palau,2022,1 Oct,Saturday,Independence Day,Public Holiday
palau,2022,24 Oct,Monday,United Nations Day,Public Holiday
palau,2022,24 Nov,Thursday,Thanksgiving,Public Holiday
palau,2022,25 Nov,Friday,Family Day,Public Holiday
palau,2022,22 Dec,Thursday,December Solstice,Season
palau,2022,25 Dec,Sunday,Christmas Day,Public Holiday
palau,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
palau,2023,1 Jan,Sunday,New Year's Day,Public Holiday
palau,2023,2 Jan,Monday,Day off for New Year's Day,Public Holiday
palau,2023,15 Mar,Wednesday,Youth Day,Public Holiday
palau,2023,21 Mar,Tuesday,March Equinox,Season
palau,2023,5 May,Friday,Senior Citizens Day,Public Holiday
palau,2023,1 Jun,Thursday,President's Day,Public Holiday
palau,2023,21 Jun,Wednesday,June Solstice,Season
palau,2023,9 Jul,Sunday,Constitution Day,Public Holiday
palau,2023,10 Jul,Monday,Day off for Constitution Day,Public Holiday
palau,2023,4 Sep,Monday,Labor Day,Public Holiday
palau,2023,23 Sep,Saturday,September Equinox,Season
palau,2023,1 Oct,Sunday,Independence Day,Public Holiday
palau,2023,2 Oct,Monday,Day off for Independence Day,Public Holiday
palau,2023,24 Oct,Tuesday,United Nations Day,Public Holiday
palau,2023,23 Nov,Thursday,Thanksgiving,Public Holiday
palau,2023,24 Nov,Friday,Family Day,Public Holiday
palau,2023,22 Dec,Friday,December Solstice,Season
palau,2023,25 Dec,Monday,Christmas Day,Public Holiday
palau,2024,1 Jan,Monday,New Year's Day,Public Holiday
palau,2024,15 Mar,Friday,Youth Day,Public Holiday
palau,2024,20 Mar,Wednesday,March Equinox,Season
palau,2024,5 May,Sunday,Senior Citizens Day,Public Holiday
palau,2024,6 May,Monday,Day off for Senior Citizens Day,Public Holiday
palau,2024,31 May,Friday,Day off for President's Day,Public Holiday
palau,2024,1 Jun,Saturday,President's Day,Public Holiday
palau,2024,21 Jun,Friday,June Solstice,Season
palau,2024,9 Jul,Tuesday,Constitution Day,Public Holiday
palau,2024,2 Sep,Monday,Labor Day,Public Holiday
palau,2024,22 Sep,Sunday,September Equinox,Season
palau,2024,1 Oct,Tuesday,Independence Day,Public Holiday
palau,2024,24 Oct,Thursday,United Nations Day,Public Holiday
palau,2024,22 Nov,Friday,Family Day,Public Holiday
palau,2024,28 Nov,Thursday,Thanksgiving,Public Holiday
palau,2024,21 Dec,Saturday,December Solstice,Season
palau,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
palau,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
palau,2025,14 Mar,Friday,Day off for Youth Day,Public Holiday
palau,2025,15 Mar,Saturday,Youth Day,Public Holiday
palau,2025,20 Mar,Thursday,March Equinox,Season
palau,2025,5 May,Monday,Senior Citizens Day,Public Holiday
palau,2025,1 Jun,Sunday,President's Day,Public Holiday
palau,2025,2 Jun,Monday,Day off for President's Day,Public Holiday
palau,2025,21 Jun,Saturday,June Solstice,Season
palau,2025,9 Jul,Wednesday,Constitution Day,Public Holiday
palau,2025,1 Sep,Monday,Labor Day,Public Holiday
palau,2025,23 Sep,Tuesday,September Equinox,Season
palau,2025,1 Oct,Wednesday,Independence Day,Public Holiday
palau,2025,24 Oct,Friday,United Nations Day,Public Holiday
palau,2025,27 Nov,Thursday,Thanksgiving,Public Holiday
palau,2025,28 Nov,Friday,Family Day,Public Holiday
palau,2025,22 Dec,Monday,December Solstice,Season
palau,2025,25 Dec,Thursday,Christmas Day,Public Holiday
palau,2026,1 Jan,Thursday,New Year's Day,Public Holiday
palau,2026,15 Mar,Sunday,Youth Day,Public Holiday
palau,2026,16 Mar,Monday,Day off for Youth Day,Public Holiday
palau,2026,20 Mar,Friday,March Equinox,Season
palau,2026,5 May,Tuesday,Senior Citizens Day,Public Holiday
palau,2026,1 Jun,Monday,President's Day,Public Holiday
palau,2026,21 Jun,Sunday,June Solstice,Season
palau,2026,9 Jul,Thursday,Constitution Day,Public Holiday
palau,2026,7 Sep,Monday,Labor Day,Public Holiday
palau,2026,23 Sep,Wednesday,September Equinox,Season
palau,2026,1 Oct,Thursday,Independence Day,Public Holiday
palau,2026,23 Oct,Friday,Day off for United Nations Day,Public Holiday
palau,2026,24 Oct,Saturday,United Nations Day,Public Holiday
palau,2026,26 Nov,Thursday,Thanksgiving,Public Holiday
palau,2026,27 Nov,Friday,Family Day,Public Holiday
palau,2026,22 Dec,Tuesday,December Solstice,Season
palau,2026,25 Dec,Friday,Christmas Day,Public Holiday
palau,2027,1 Jan,Friday,New Year's Day,Public Holiday
palau,2027,15 Mar,Monday,Youth Day,Public Holiday
palau,2027,21 Mar,Sunday,March Equinox,Season
palau,2027,5 May,Wednesday,Senior Citizens Day,Public Holiday
palau,2027,1 Jun,Tuesday,President's Day,Public Holiday
palau,2027,21 Jun,Monday,June Solstice,Season
palau,2027,9 Jul,Friday,Constitution Day,Public Holiday
palau,2027,6 Sep,Monday,Labor Day,Public Holiday
palau,2027,23 Sep,Thursday,September Equinox,Season
palau,2027,1 Oct,Friday,Independence Day,Public Holiday
palau,2027,24 Oct,Sunday,United Nations Day,Public Holiday
palau,2027,25 Oct,Monday,Day off for United Nations Day,Public Holiday
palau,2027,25 Nov,Thursday,Thanksgiving,Public Holiday
palau,2027,26 Nov,Friday,Family Day,Public Holiday
palau,2027,22 Dec,Wednesday,December Solstice,Season
palau,2027,24 Dec,Friday,Day off for Christmas Day,Public Holiday
palau,2027,25 Dec,Saturday,Christmas Day,Public Holiday
palau,2027,31 Dec,Friday,Day off for New Year's Day,Public Holiday
