Geo,Event Year,Date,Day,Name,Type
italy,2008,11 May,Sunday,Mother's Day,Observance
italy,2008,2 Jun,Monday,Republic Day,National holiday
italy,2008,21 Jun,Saturday,June Solstice,Season
italy,2008,24 Jun,Tuesday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2008,29 Jun,Sunday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2008,15 Aug,Friday,Assumption of Mary,National holiday
italy,2008,15 Aug,Friday,Ferragosto,Observance
italy,2008,19 Sep,Friday,The Feast of Saint Januarius (Naples),Local holiday
italy,2008,22 Sep,Monday,September Equinox,Season
italy,2008,1 Nov,Saturday,All Saints' Day,National holiday
italy,2008,7 Dec,Sunday,The Feast of St. Ambrose (Milan),Local holiday
italy,2008,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
italy,2008,21 Dec,Sunday,December Solstice,Season
italy,2008,25 Dec,Thursday,Christmas Day,National holiday
italy,2008,26 Dec,Friday,St. Stephen's Day,National holiday
italy,2008,31 Dec,Wednesday,New Year's Eve,Observance
italy,2009,1 Jan,Thursday,New Year's Day,National holiday
italy,2009,6 Jan,Tuesday,Epiphany,National holiday
italy,2009,25 Feb,Wednesday,Ash Wednesday,Observance
italy,2009,19 Mar,Thursday,Father's Day,Observance
italy,2009,20 Mar,Friday,March Equinox,Season
italy,2009,10 Apr,Friday,Good Friday,Observance
italy,2009,12 Apr,Sunday,Easter Sunday,National holiday
italy,2009,13 Apr,Monday,Easter Monday,National holiday
italy,2009,25 Apr,Saturday,Liberation Day,National holiday
italy,2009,25 Apr,Saturday,The Feast of St Mark (Venice),Local holiday
italy,2009,1 May,Friday,Labor Day / May Day,National holiday
italy,2009,10 May,Sunday,Mother's Day,Observance
italy,2009,2 Jun,Tuesday,Republic Day,National holiday
italy,2009,21 Jun,Sunday,June Solstice,Season
italy,2009,24 Jun,Wednesday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2009,29 Jun,Monday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2009,15 Aug,Saturday,Assumption of Mary,National holiday
italy,2009,15 Aug,Saturday,Ferragosto,Observance
italy,2009,19 Sep,Saturday,The Feast of Saint Januarius (Naples),Local holiday
italy,2009,22 Sep,Tuesday,September Equinox,Season
italy,2009,1 Nov,Sunday,All Saints' Day,National holiday
italy,2009,7 Dec,Monday,The Feast of St. Ambrose (Milan),Local holiday
italy,2009,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
italy,2009,21 Dec,Monday,December Solstice,Season
italy,2009,25 Dec,Friday,Christmas Day,National holiday
italy,2009,26 Dec,Saturday,St. Stephen's Day,National holiday
italy,2009,31 Dec,Thursday,New Year's Eve,Observance
italy,2010,1 Jan,Friday,New Year's Day,National holiday
italy,2010,6 Jan,Wednesday,Epiphany,National holiday
italy,2010,17 Feb,Wednesday,Ash Wednesday,Observance
italy,2010,19 Mar,Friday,Father's Day,Observance
italy,2010,20 Mar,Saturday,March Equinox,Season
italy,2010,2 Apr,Friday,Good Friday,Observance
italy,2010,4 Apr,Sunday,Easter Sunday,National holiday
italy,2010,5 Apr,Monday,Easter Monday,National holiday
italy,2010,25 Apr,Sunday,Liberation Day,National holiday
italy,2010,25 Apr,Sunday,The Feast of St Mark (Venice),Local holiday
italy,2010,1 May,Saturday,Labor Day / May Day,National holiday
italy,2010,9 May,Sunday,Mother's Day,Observance
italy,2010,2 Jun,Wednesday,Republic Day,National holiday
italy,2010,21 Jun,Monday,June Solstice,Season
italy,2010,24 Jun,Thursday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2010,29 Jun,Tuesday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2010,15 Aug,Sunday,Assumption of Mary,National holiday
italy,2010,15 Aug,Sunday,Ferragosto,Observance
italy,2010,19 Sep,Sunday,The Feast of Saint Januarius (Naples),Local holiday
italy,2010,23 Sep,Thursday,September Equinox,Season
italy,2010,1 Nov,Monday,All Saints' Day,National holiday
italy,2010,7 Dec,Tuesday,The Feast of St. Ambrose (Milan),Local holiday
italy,2010,8 Dec,Wednesday,Feast of the Immaculate Conception,National holiday
italy,2010,22 Dec,Wednesday,December Solstice,Season
italy,2010,25 Dec,Saturday,Christmas Day,National holiday
italy,2010,26 Dec,Sunday,St. Stephen's Day,National holiday
italy,2010,31 Dec,Friday,New Year's Eve,Observance
italy,2011,1 Jan,Saturday,New Year's Day,National holiday
italy,2011,6 Jan,Thursday,Epiphany,National holiday
italy,2011,9 Mar,Wednesday,Ash Wednesday,Observance
italy,2011,17 Mar,Thursday,150th Anniversary of National Unity,National holiday
italy,2011,19 Mar,Saturday,Father's Day,Observance
italy,2011,21 Mar,Monday,March Equinox,Season
italy,2011,22 Apr,Friday,Good Friday,Observance
italy,2011,24 Apr,Sunday,Easter Sunday,National holiday
italy,2011,25 Apr,Monday,Easter Monday,National holiday
italy,2011,25 Apr,Monday,Liberation Day,National holiday
italy,2011,25 Apr,Monday,The Feast of St Mark (Venice),Local holiday
italy,2011,1 May,Sunday,Labor Day / May Day,National holiday
italy,2011,8 May,Sunday,Mother's Day,Observance
italy,2011,2 Jun,Thursday,Republic Day,National holiday
italy,2011,21 Jun,Tuesday,June Solstice,Season
italy,2011,24 Jun,Friday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2011,29 Jun,Wednesday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2011,15 Aug,Monday,Assumption of Mary,National holiday
italy,2011,15 Aug,Monday,Ferragosto,Observance
italy,2011,19 Sep,Monday,The Feast of Saint Januarius (Naples),Local holiday
italy,2011,23 Sep,Friday,September Equinox,Season
italy,2011,1 Nov,Tuesday,All Saints' Day,National holiday
italy,2011,7 Dec,Wednesday,The Feast of St. Ambrose (Milan),Local holiday
italy,2011,8 Dec,Thursday,Feast of the Immaculate Conception,National holiday
italy,2011,22 Dec,Thursday,December Solstice,Season
italy,2011,25 Dec,Sunday,Christmas Day,National holiday
italy,2011,26 Dec,Monday,St. Stephen's Day,National holiday
italy,2011,31 Dec,Saturday,New Year's Eve,Observance
italy,2012,1 Jan,Sunday,New Year's Day,National holiday
italy,2012,6 Jan,Friday,Epiphany,National holiday
italy,2012,22 Feb,Wednesday,Ash Wednesday,Observance
italy,2012,19 Mar,Monday,Father's Day,Observance
italy,2012,20 Mar,Tuesday,March Equinox,Season
italy,2012,6 Apr,Friday,Good Friday,Observance
italy,2012,8 Apr,Sunday,Easter Sunday,National holiday
italy,2012,9 Apr,Monday,Easter Monday,National holiday
italy,2012,25 Apr,Wednesday,Liberation Day,National holiday
italy,2012,25 Apr,Wednesday,The Feast of St Mark (Venice),Local holiday
italy,2012,1 May,Tuesday,Labor Day / May Day,National holiday
italy,2012,13 May,Sunday,Mother's Day,Observance
italy,2012,2 Jun,Saturday,Republic Day,National holiday
italy,2012,21 Jun,Thursday,June Solstice,Season
italy,2012,24 Jun,Sunday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2012,29 Jun,Friday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2012,15 Aug,Wednesday,Assumption of Mary,National holiday
italy,2012,15 Aug,Wednesday,Ferragosto,Observance
italy,2012,19 Sep,Wednesday,The Feast of Saint Januarius (Naples),Local holiday
italy,2012,22 Sep,Saturday,September Equinox,Season
italy,2012,1 Nov,Thursday,All Saints' Day,National holiday
italy,2012,7 Dec,Friday,The Feast of St. Ambrose (Milan),Local holiday
italy,2012,8 Dec,Saturday,Feast of the Immaculate Conception,National holiday
italy,2012,21 Dec,Friday,December Solstice,Season
italy,2012,25 Dec,Tuesday,Christmas Day,National holiday
italy,2012,26 Dec,Wednesday,St. Stephen's Day,National holiday
italy,2012,31 Dec,Monday,New Year's Eve,Observance
italy,2013,1 Jan,Tuesday,New Year's Day,National holiday
italy,2013,6 Jan,Sunday,Epiphany,National holiday
italy,2013,13 Feb,Wednesday,Ash Wednesday,Observance
italy,2013,19 Mar,Tuesday,Father's Day,Observance
italy,2013,20 Mar,Wednesday,March Equinox,Season
italy,2013,29 Mar,Friday,Good Friday,Observance
italy,2013,31 Mar,Sunday,Easter Sunday,National holiday
italy,2013,1 Apr,Monday,Easter Monday,National holiday
italy,2013,25 Apr,Thursday,Liberation Day,National holiday
italy,2013,25 Apr,Thursday,The Feast of St Mark (Venice),Local holiday
italy,2013,1 May,Wednesday,Labor Day / May Day,National holiday
italy,2013,12 May,Sunday,Mother's Day,Observance
italy,2013,2 Jun,Sunday,Republic Day,National holiday
italy,2013,21 Jun,Friday,June Solstice,Season
italy,2013,24 Jun,Monday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2013,29 Jun,Saturday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2013,15 Aug,Thursday,Assumption of Mary,National holiday
italy,2013,15 Aug,Thursday,Ferragosto,Observance
italy,2013,19 Sep,Thursday,The Feast of Saint Januarius (Naples),Local holiday
italy,2013,22 Sep,Sunday,September Equinox,Season
italy,2013,1 Nov,Friday,All Saints' Day,National holiday
italy,2013,7 Dec,Saturday,The Feast of St. Ambrose (Milan),Local holiday
italy,2013,8 Dec,Sunday,Feast of the Immaculate Conception,National holiday
italy,2013,21 Dec,Saturday,December Solstice,Season
italy,2013,25 Dec,Wednesday,Christmas Day,National holiday
italy,2013,26 Dec,Thursday,St. Stephen's Day,National holiday
italy,2013,31 Dec,Tuesday,New Year's Eve,Observance
italy,2014,1 Jan,Wednesday,New Year's Day,National holiday
italy,2014,6 Jan,Monday,Epiphany,National holiday
italy,2014,5 Mar,Wednesday,Ash Wednesday,Observance
italy,2014,19 Mar,Wednesday,Father's Day,Observance
italy,2014,20 Mar,Thursday,March Equinox,Season
italy,2014,18 Apr,Friday,Good Friday,Observance
italy,2014,20 Apr,Sunday,Easter Sunday,National holiday
italy,2014,21 Apr,Monday,Easter Monday,National holiday
italy,2014,25 Apr,Friday,Liberation Day,National holiday
italy,2014,25 Apr,Friday,The Feast of St Mark (Venice),Local holiday
italy,2014,1 May,Thursday,Labor Day / May Day,National holiday
italy,2014,11 May,Sunday,Mother's Day,Observance
italy,2014,2 Jun,Monday,Republic Day,National holiday
italy,2014,21 Jun,Saturday,June Solstice,Season
italy,2014,24 Jun,Tuesday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2014,29 Jun,Sunday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2014,15 Aug,Friday,Assumption of Mary,National holiday
italy,2014,15 Aug,Friday,Ferragosto,Observance
italy,2014,19 Sep,Friday,The Feast of Saint Januarius (Naples),Local holiday
italy,2014,23 Sep,Tuesday,September Equinox,Season
italy,2014,1 Nov,Saturday,All Saints' Day,National holiday
italy,2014,7 Dec,Sunday,The Feast of St. Ambrose (Milan),Local holiday
italy,2014,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
italy,2014,22 Dec,Monday,December Solstice,Season
italy,2014,25 Dec,Thursday,Christmas Day,National holiday
italy,2014,26 Dec,Friday,St. Stephen's Day,National holiday
italy,2014,31 Dec,Wednesday,New Year's Eve,Observance
italy,2015,1 Jan,Thursday,New Year's Day,National holiday
italy,2015,6 Jan,Tuesday,Epiphany,National holiday
italy,2015,18 Feb,Wednesday,Ash Wednesday,Observance
italy,2015,19 Mar,Thursday,Father's Day,Observance
italy,2015,20 Mar,Friday,March Equinox,Season
italy,2015,3 Apr,Friday,Good Friday,Observance
italy,2015,5 Apr,Sunday,Easter Sunday,National holiday
italy,2015,6 Apr,Monday,Easter Monday,National holiday
italy,2015,25 Apr,Saturday,Liberation Day,National holiday
italy,2015,25 Apr,Saturday,The Feast of St Mark (Venice),Local holiday
italy,2015,1 May,Friday,Labor Day / May Day,National holiday
italy,2015,10 May,Sunday,Mother's Day,Observance
italy,2015,2 Jun,Tuesday,Republic Day,National holiday
italy,2015,21 Jun,Sunday,June Solstice,Season
italy,2015,24 Jun,Wednesday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2015,29 Jun,Monday,The Feast of St. Peter and St. Paul (Rome),Local holiday
italy,2015,15 Aug,Saturday,Assumption of Mary,National holiday
italy,2015,15 Aug,Saturday,Ferragosto,Observance
italy,2015,19 Sep,Saturday,The Feast of Saint Januarius (Naples),Local holiday
italy,2015,23 Sep,Wednesday,September Equinox,Season
italy,2015,1 Nov,Sunday,All Saints' Day,National holiday
italy,2015,7 Dec,Monday,The Feast of St. Ambrose (Milan),Local holiday
italy,2015,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
italy,2015,22 Dec,Tuesday,December Solstice,Season
italy,2015,25 Dec,Friday,Christmas Day,National holiday
italy,2015,26 Dec,Saturday,St. Stephen's Day,National holiday
italy,2015,31 Dec,Thursday,New Year's Eve,Observance
italy,2016,1 Jan,Friday,New Year's Day,National holiday
italy,2016,6 Jan,Wednesday,Epiphany,National holiday
italy,2016,10 Feb,Wednesday,Ash Wednesday,Observance
italy,2016,19 Mar,Saturday,Father's Day,Observance
italy,2016,20 Mar,Sunday,March Equinox,Season
italy,2016,25 Mar,Friday,Good Friday,Observance
italy,2016,27 Mar,Sunday,Easter Sunday,National holiday
italy,2016,28 Mar,Monday,Easter Monday,National holiday
italy,2016,25 Apr,Monday,Liberation Day,National holiday
italy,2016,25 Apr,Monday,The Feast of St Mark (Venice),Local holiday
italy,2016,1 May,Sunday,Labor Day / May Day,National holiday
italy,2016,8 May,Sunday,Mother's Day,Observance
italy,2016,2 Jun,Thursday,Republic Day,National holiday
italy,2016,21 Jun,Tuesday,June Solstice,Season
italy,2016,24 Jun,Friday,"The Feast of St. John (Florence, Genoa, Turin)",Local holiday
italy,2016,29 Jun,Wednesday,The Feast of St. Peter and St. Paul (Rome),Local holiday
