Geo,Event Year,Date,Day,Name,Type
israel,2000,22 Dec,Friday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2000,23 Dec,Saturday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2000,24 Dec,Sunday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2000,25 Dec,Monday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2000,26 Dec,Tuesday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2000,27 Dec,Wednesday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2000,28 Dec,Thursday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2000,29 Dec,Friday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2001,5 Jan,Friday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2001,8 Feb,Thursday,Tu Bishvat,"Observance, Hebrew"
israel,2001,8 Mar,Thursday,Fast of Esther,"Observance, Hebrew"
israel,2001,9 Mar,Friday,Purim,Local Holiday
israel,2001,11 Mar,Sunday,Shushan Purim,Local Holiday
israel,2001,20 Mar,Tuesday,March Equinox,Season
israel,2001,7 Apr,Saturday,Passover Eve,"Observance, Hebrew"
israel,2001,8 Apr,Sunday,Passover (Day 1),"National holiday, Hebrew"
israel,2001,9 Apr,Monday,Passover (Day 2),"Observance, Hebrew"
israel,2001,10 Apr,Tuesday,Passover (Day 3),"Observance, Hebrew"
israel,2001,11 Apr,Wednesday,Passover (Day 4),"Observance, Hebrew"
israel,2001,12 Apr,Thursday,Passover (Day 5),"Observance, Hebrew"
israel,2001,13 Apr,Friday,Passover (Day 6),"Observance, Hebrew"
israel,2001,14 Apr,Saturday,Passover (Day 7),"National holiday, Hebrew"
israel,2001,18 Apr,Wednesday,Yom HaShoah,"National holiday, Hebrew"
israel,2001,26 Apr,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2001,27 Apr,Friday,Yom HaZikaron,"National holiday, Hebrew"
israel,2001,11 May,Friday,Lag BaOmer,"Observance, Hebrew"
israel,2001,21 May,Monday,Jerusalem Day,"Observance, Hebrew"
israel,2001,27 May,Sunday,Shavuot Eve,"Observance, Hebrew"
israel,2001,28 May,Monday,Shavuot,"National holiday, Hebrew"
israel,2001,21 Jun,Thursday,June Solstice,Season
israel,2001,8 Jul,Sunday,17th of Tammuz,"Observance, Hebrew"
israel,2001,28 Jul,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2001,29 Jul,Sunday,Tisha B'Av,"Observance, Hebrew"
israel,2001,17 Sep,Monday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2001,18 Sep,Tuesday,Rosh Hashana,"National holiday, Hebrew"
israel,2001,19 Sep,Wednesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2001,20 Sep,Thursday,Gedaliah Fast,"Observance, Hebrew"
israel,2001,23 Sep,Sunday,September Equinox,Season
israel,2001,26 Sep,Wednesday,Yom Kippur Eve,"Observance, Hebrew"
israel,2001,27 Sep,Thursday,Yom Kippur,"National holiday, Hebrew"
israel,2001,1 Oct,Monday,Sukkot Eve,"Observance, Hebrew"
israel,2001,2 Oct,Tuesday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2001,3 Oct,Wednesday,Sukkot (Day 2),"Observance, Hebrew"
israel,2001,4 Oct,Thursday,Sukkot (Day 3),"Observance, Hebrew"
israel,2001,5 Oct,Friday,Sukkot (Day 4),"Observance, Hebrew"
israel,2001,6 Oct,Saturday,Sukkot (Day 5),"Observance, Hebrew"
israel,2001,7 Oct,Sunday,Sukkot (Day 6),"Observance, Hebrew"
israel,2001,8 Oct,Monday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2001,9 Oct,Tuesday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2001,10 Dec,Monday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2001,11 Dec,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2001,12 Dec,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2001,13 Dec,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2001,14 Dec,Friday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2001,15 Dec,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2001,16 Dec,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2001,17 Dec,Monday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2001,21 Dec,Friday,December Solstice,Season
israel,2001,25 Dec,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2002,28 Jan,Monday,Tu Bishvat,"Observance, Hebrew"
israel,2002,25 Feb,Monday,Fast of Esther,"Observance, Hebrew"
israel,2002,26 Feb,Tuesday,Purim,Local Holiday
israel,2002,27 Feb,Wednesday,Shushan Purim,Local Holiday
israel,2002,20 Mar,Wednesday,March Equinox,Season
israel,2002,27 Mar,Wednesday,Passover Eve,"Observance, Hebrew"
israel,2002,28 Mar,Thursday,Passover (Day 1),"National holiday, Hebrew"
israel,2002,29 Mar,Friday,Passover (Day 2),"Observance, Hebrew"
israel,2002,30 Mar,Saturday,Passover (Day 3),"Observance, Hebrew"
israel,2002,31 Mar,Sunday,Passover (Day 4),"Observance, Hebrew"
israel,2002,1 Apr,Monday,Passover (Day 5),"Observance, Hebrew"
israel,2002,2 Apr,Tuesday,Passover (Day 6),"Observance, Hebrew"
israel,2002,3 Apr,Wednesday,Passover (Day 7),"National holiday, Hebrew"
israel,2002,9 Apr,Tuesday,Yom HaShoah,"National holiday, Hebrew"
israel,2002,16 Apr,Tuesday,Yom HaZikaron,"National holiday, Hebrew"
israel,2002,17 Apr,Wednesday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2002,30 Apr,Tuesday,Lag BaOmer,"Observance, Hebrew"
israel,2002,10 May,Friday,Jerusalem Day,"Observance, Hebrew"
israel,2002,16 May,Thursday,Shavuot Eve,"Observance, Hebrew"
israel,2002,17 May,Friday,Shavuot,"National holiday, Hebrew"
israel,2002,21 Jun,Friday,June Solstice,Season
israel,2002,27 Jun,Thursday,17th of Tammuz,"Observance, Hebrew"
israel,2002,17 Jul,Wednesday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2002,18 Jul,Thursday,Tisha B'Av,"Observance, Hebrew"
israel,2002,6 Sep,Friday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2002,7 Sep,Saturday,Rosh Hashana,"National holiday, Hebrew"
israel,2002,8 Sep,Sunday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2002,9 Sep,Monday,Gedaliah Fast,"Observance, Hebrew"
israel,2002,15 Sep,Sunday,Yom Kippur Eve,"Observance, Hebrew"
israel,2002,16 Sep,Monday,Yom Kippur,"National holiday, Hebrew"
israel,2002,20 Sep,Friday,Sukkot Eve,"Observance, Hebrew"
israel,2002,21 Sep,Saturday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2002,22 Sep,Sunday,Sukkot (Day 2),"Observance, Hebrew"
israel,2002,23 Sep,Monday,Sukkot (Day 3),"Observance, Hebrew"
israel,2002,23 Sep,Monday,September Equinox,Season
israel,2002,24 Sep,Tuesday,Sukkot (Day 4),"Observance, Hebrew"
israel,2002,25 Sep,Wednesday,Sukkot (Day 5),"Observance, Hebrew"
israel,2002,26 Sep,Thursday,Sukkot (Day 6),"Observance, Hebrew"
israel,2002,27 Sep,Friday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2002,28 Sep,Saturday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2002,30 Nov,Saturday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2002,1 Dec,Sunday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2002,2 Dec,Monday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2002,3 Dec,Tuesday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2002,4 Dec,Wednesday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2002,5 Dec,Thursday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2002,6 Dec,Friday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2002,7 Dec,Saturday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2002,15 Dec,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2002,22 Dec,Sunday,December Solstice,Season
israel,2003,18 Jan,Saturday,Tu Bishvat,"Observance, Hebrew"
israel,2003,17 Mar,Monday,Fast of Esther,"Observance, Hebrew"
israel,2003,18 Mar,Tuesday,Purim,Local Holiday
israel,2003,19 Mar,Wednesday,Shushan Purim,Local Holiday
israel,2003,21 Mar,Friday,March Equinox,Season
israel,2003,16 Apr,Wednesday,Passover Eve,"Observance, Hebrew"
israel,2003,17 Apr,Thursday,Passover (Day 1),"National holiday, Hebrew"
israel,2003,18 Apr,Friday,Passover (Day 2),"Observance, Hebrew"
israel,2003,19 Apr,Saturday,Passover (Day 3),"Observance, Hebrew"
israel,2003,20 Apr,Sunday,Passover (Day 4),"Observance, Hebrew"
israel,2003,21 Apr,Monday,Passover (Day 5),"Observance, Hebrew"
israel,2003,22 Apr,Tuesday,Passover (Day 6),"Observance, Hebrew"
israel,2003,23 Apr,Wednesday,Passover (Day 7),"National holiday, Hebrew"
israel,2003,29 Apr,Tuesday,Yom HaShoah,"National holiday, Hebrew"
israel,2003,6 May,Tuesday,Yom HaZikaron,"National holiday, Hebrew"
israel,2003,7 May,Wednesday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2003,20 May,Tuesday,Lag BaOmer,"Observance, Hebrew"
israel,2003,30 May,Friday,Jerusalem Day,"Observance, Hebrew"
israel,2003,5 Jun,Thursday,Shavuot Eve,"Observance, Hebrew"
israel,2003,6 Jun,Friday,Shavuot,"National holiday, Hebrew"
israel,2003,21 Jun,Saturday,June Solstice,Season
israel,2003,17 Jul,Thursday,17th of Tammuz,"Observance, Hebrew"
israel,2003,6 Aug,Wednesday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2003,7 Aug,Thursday,Tisha B'Av,"Observance, Hebrew"
israel,2003,23 Sep,Tuesday,September Equinox,Season
israel,2003,26 Sep,Friday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2003,27 Sep,Saturday,Rosh Hashana,"National holiday, Hebrew"
israel,2003,28 Sep,Sunday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2003,29 Sep,Monday,Gedaliah Fast,"Observance, Hebrew"
israel,2003,5 Oct,Sunday,Yom Kippur Eve,"Observance, Hebrew"
israel,2003,6 Oct,Monday,Yom Kippur,"National holiday, Hebrew"
israel,2003,10 Oct,Friday,Sukkot Eve,"Observance, Hebrew"
israel,2003,11 Oct,Saturday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2003,12 Oct,Sunday,Sukkot (Day 2),"Observance, Hebrew"
israel,2003,13 Oct,Monday,Sukkot (Day 3),"Observance, Hebrew"
israel,2003,14 Oct,Tuesday,Sukkot (Day 4),"Observance, Hebrew"
israel,2003,15 Oct,Wednesday,Sukkot (Day 5),"Observance, Hebrew"
israel,2003,16 Oct,Thursday,Sukkot (Day 6),"Observance, Hebrew"
israel,2003,17 Oct,Friday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2003,18 Oct,Saturday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2003,20 Dec,Saturday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2003,21 Dec,Sunday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2003,22 Dec,Monday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2003,22 Dec,Monday,December Solstice,Season
israel,2003,23 Dec,Tuesday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2003,24 Dec,Wednesday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2003,25 Dec,Thursday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2003,26 Dec,Friday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2003,27 Dec,Saturday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2004,4 Jan,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2004,7 Feb,Saturday,Tu Bishvat,"Observance, Hebrew"
israel,2004,4 Mar,Thursday,Fast of Esther,"Observance, Hebrew"
israel,2004,7 Mar,Sunday,Purim,Local Holiday
israel,2004,8 Mar,Monday,Shushan Purim,Local Holiday
israel,2004,20 Mar,Saturday,March Equinox,Season
israel,2004,5 Apr,Monday,Passover Eve,"Observance, Hebrew"
israel,2004,6 Apr,Tuesday,Passover (Day 1),"National holiday, Hebrew"
israel,2004,7 Apr,Wednesday,Passover (Day 2),"Observance, Hebrew"
israel,2004,8 Apr,Thursday,Passover (Day 3),"Observance, Hebrew"
israel,2004,9 Apr,Friday,Passover (Day 4),"Observance, Hebrew"
israel,2004,10 Apr,Saturday,Passover (Day 5),"Observance, Hebrew"
israel,2004,11 Apr,Sunday,Passover (Day 6),"Observance, Hebrew"
israel,2004,12 Apr,Monday,Passover (Day 7),"National holiday, Hebrew"
israel,2004,19 Apr,Monday,Yom HaShoah,"National holiday, Hebrew"
israel,2004,26 Apr,Monday,Yom HaZikaron,"National holiday, Hebrew"
israel,2004,27 Apr,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2004,9 May,Sunday,Lag BaOmer,"Observance, Hebrew"
israel,2004,19 May,Wednesday,Jerusalem Day,"Observance, Hebrew"
israel,2004,25 May,Tuesday,Shavuot Eve,"Observance, Hebrew"
israel,2004,26 May,Wednesday,Shavuot,"National holiday, Hebrew"
israel,2004,21 Jun,Monday,June Solstice,Season
israel,2004,6 Jul,Tuesday,17th of Tammuz,"Observance, Hebrew"
israel,2004,26 Jul,Monday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2004,27 Jul,Tuesday,Tisha B'Av,"Observance, Hebrew"
israel,2004,15 Sep,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2004,16 Sep,Thursday,Rosh Hashana,"National holiday, Hebrew"
israel,2004,17 Sep,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2004,19 Sep,Sunday,Gedaliah Fast,"Observance, Hebrew"
israel,2004,22 Sep,Wednesday,September Equinox,Season
israel,2004,24 Sep,Friday,Yom Kippur Eve,"Observance, Hebrew"
israel,2004,25 Sep,Saturday,Yom Kippur,"National holiday, Hebrew"
israel,2004,29 Sep,Wednesday,Sukkot Eve,"Observance, Hebrew"
israel,2004,30 Sep,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2004,1 Oct,Friday,Sukkot (Day 2),"Observance, Hebrew"
israel,2004,2 Oct,Saturday,Sukkot (Day 3),"Observance, Hebrew"
israel,2004,3 Oct,Sunday,Sukkot (Day 4),"Observance, Hebrew"
israel,2004,4 Oct,Monday,Sukkot (Day 5),"Observance, Hebrew"
israel,2004,5 Oct,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
israel,2004,6 Oct,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2004,7 Oct,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2004,8 Dec,Wednesday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2004,9 Dec,Thursday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2004,10 Dec,Friday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2004,11 Dec,Saturday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2004,12 Dec,Sunday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2004,13 Dec,Monday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2004,14 Dec,Tuesday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2004,15 Dec,Wednesday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2004,21 Dec,Tuesday,December Solstice,Season
israel,2004,22 Dec,Wednesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2005,25 Jan,Tuesday,Tu Bishvat,"Observance, Hebrew"
israel,2005,20 Mar,Sunday,March Equinox,Season
israel,2005,24 Mar,Thursday,Fast of Esther,"Observance, Hebrew"
israel,2005,25 Mar,Friday,Purim,Local Holiday
israel,2005,27 Mar,Sunday,Shushan Purim,Local Holiday
israel,2005,23 Apr,Saturday,Passover Eve,"Observance, Hebrew"
israel,2005,24 Apr,Sunday,Passover (Day 1),"National holiday, Hebrew"
israel,2005,25 Apr,Monday,Passover (Day 2),"Observance, Hebrew"
israel,2005,26 Apr,Tuesday,Passover (Day 3),"Observance, Hebrew"
israel,2005,27 Apr,Wednesday,Passover (Day 4),"Observance, Hebrew"
israel,2005,28 Apr,Thursday,Passover (Day 5),"Observance, Hebrew"
israel,2005,29 Apr,Friday,Passover (Day 6),"Observance, Hebrew"
israel,2005,30 Apr,Saturday,Passover (Day 7),"National holiday, Hebrew"
israel,2005,4 May,Wednesday,Yom HaShoah,"National holiday, Hebrew"
israel,2005,11 May,Wednesday,Yom HaZikaron,"National holiday, Hebrew"
israel,2005,12 May,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2005,27 May,Friday,Lag BaOmer,"Observance, Hebrew"
israel,2005,6 Jun,Monday,Jerusalem Day,"Observance, Hebrew"
israel,2005,12 Jun,Sunday,Shavuot Eve,"Observance, Hebrew"
israel,2005,13 Jun,Monday,Shavuot,"National holiday, Hebrew"
israel,2005,21 Jun,Tuesday,June Solstice,Season
israel,2005,24 Jul,Sunday,17th of Tammuz,"Observance, Hebrew"
israel,2005,13 Aug,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2005,14 Aug,Sunday,Tisha B'Av,"Observance, Hebrew"
israel,2005,23 Sep,Friday,September Equinox,Season
israel,2005,3 Oct,Monday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2005,4 Oct,Tuesday,Rosh Hashana,"National holiday, Hebrew"
israel,2005,5 Oct,Wednesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2005,6 Oct,Thursday,Gedaliah Fast,"Observance, Hebrew"
israel,2005,12 Oct,Wednesday,Yom Kippur Eve,"Observance, Hebrew"
israel,2005,13 Oct,Thursday,Yom Kippur,"National holiday, Hebrew"
israel,2005,17 Oct,Monday,Sukkot Eve,"Observance, Hebrew"
israel,2005,18 Oct,Tuesday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2005,19 Oct,Wednesday,Sukkot (Day 2),"Observance, Hebrew"
israel,2005,20 Oct,Thursday,Sukkot (Day 3),"Observance, Hebrew"
israel,2005,21 Oct,Friday,Sukkot (Day 4),"Observance, Hebrew"
israel,2005,22 Oct,Saturday,Sukkot (Day 5),"Observance, Hebrew"
israel,2005,23 Oct,Sunday,Sukkot (Day 6),"Observance, Hebrew"
israel,2005,24 Oct,Monday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2005,25 Oct,Tuesday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2005,21 Dec,Wednesday,December Solstice,Season
israel,2005,26 Dec,Monday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2005,27 Dec,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2005,28 Dec,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2005,29 Dec,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2005,30 Dec,Friday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2005,31 Dec,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2006,1 Jan,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2006,2 Jan,Monday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2006,10 Jan,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2006,13 Feb,Monday,Tu Bishvat,"Observance, Hebrew"
israel,2006,13 Mar,Monday,Fast of Esther,"Observance, Hebrew"
israel,2006,14 Mar,Tuesday,Purim,Local Holiday
israel,2006,15 Mar,Wednesday,Shushan Purim,Local Holiday
israel,2006,20 Mar,Monday,March Equinox,Season
israel,2006,12 Apr,Wednesday,Passover Eve,"Observance, Hebrew"
israel,2006,13 Apr,Thursday,Passover (Day 1),"National holiday, Hebrew"
israel,2006,14 Apr,Friday,Passover (Day 2),"Observance, Hebrew"
israel,2006,15 Apr,Saturday,Passover (Day 3),"Observance, Hebrew"
israel,2006,16 Apr,Sunday,Passover (Day 4),"Observance, Hebrew"
israel,2006,17 Apr,Monday,Passover (Day 5),"Observance, Hebrew"
israel,2006,18 Apr,Tuesday,Passover (Day 6),"Observance, Hebrew"
israel,2006,19 Apr,Wednesday,Passover (Day 7),"National holiday, Hebrew"
israel,2006,25 Apr,Tuesday,Yom HaShoah,"National holiday, Hebrew"
israel,2006,2 May,Tuesday,Yom HaZikaron,"National holiday, Hebrew"
israel,2006,3 May,Wednesday,Yom HaAtzmaut,"National holiday, Hebrew"
israel,2006,16 May,Tuesday,Lag BaOmer,"Observance, Hebrew"
israel,2006,26 May,Friday,Jerusalem Day,"Observance, Hebrew"
israel,2006,1 Jun,Thursday,Shavuot Eve,"Observance, Hebrew"
israel,2006,2 Jun,Friday,Shavuot,"National holiday, Hebrew"
israel,2006,21 Jun,Wednesday,June Solstice,Season
israel,2006,13 Jul,Thursday,17th of Tammuz,"Observance, Hebrew"
israel,2006,2 Aug,Wednesday,Tisha B'Av Eve,"Observance, Hebrew"
israel,2006,3 Aug,Thursday,Tisha B'Av,"Observance, Hebrew"
israel,2006,22 Sep,Friday,Rosh Hashana Eve,"Observance, Hebrew"
israel,2006,23 Sep,Saturday,Rosh Hashana,"National holiday, Hebrew"
israel,2006,23 Sep,Saturday,September Equinox,Season
israel,2006,24 Sep,Sunday,Rosh Hashana (Day 2),"National holiday, Hebrew"
israel,2006,25 Sep,Monday,Gedaliah Fast,"Observance, Hebrew"
israel,2006,1 Oct,Sunday,Yom Kippur Eve,"Observance, Hebrew"
israel,2006,2 Oct,Monday,Yom Kippur,"National holiday, Hebrew"
israel,2006,6 Oct,Friday,Sukkot Eve,"Observance, Hebrew"
israel,2006,7 Oct,Saturday,Sukkot (Day 1),"National holiday, Hebrew"
israel,2006,8 Oct,Sunday,Sukkot (Day 2),"Observance, Hebrew"
israel,2006,9 Oct,Monday,Sukkot (Day 3),"Observance, Hebrew"
israel,2006,10 Oct,Tuesday,Sukkot (Day 4),"Observance, Hebrew"
israel,2006,11 Oct,Wednesday,Sukkot (Day 5),"Observance, Hebrew"
israel,2006,12 Oct,Thursday,Sukkot (Day 6),"Observance, Hebrew"
israel,2006,13 Oct,Friday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
israel,2006,14 Oct,Saturday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
israel,2006,16 Dec,Saturday,Hanukkah (Day 1),"National holiday, Hebrew"
israel,2006,17 Dec,Sunday,Hanukkah (Day 2),"Observance, Hebrew"
israel,2006,18 Dec,Monday,Hanukkah (Day 3),"Observance, Hebrew"
israel,2006,19 Dec,Tuesday,Hanukkah (Day 4),"Observance, Hebrew"
israel,2006,20 Dec,Wednesday,Hanukkah (Day 5),"Observance, Hebrew"
israel,2006,21 Dec,Thursday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
israel,2006,22 Dec,Friday,Hanukkah (Day 7),"Observance, Hebrew"
israel,2006,22 Dec,Friday,December Solstice,Season
israel,2006,23 Dec,Saturday,Hanukkah (Day 8),"Observance, Hebrew"
israel,2006,31 Dec,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
israel,2007,3 Feb,Saturday,Tu Bishvat,"Observance, Hebrew"
israel,2007,1 Mar,Thursday,Fast of Esther,"Observance, Hebrew"
israel,2007,4 Mar,Sunday,Purim,Local Holiday
israel,2007,5 Mar,Monday,Shushan Purim,Local Holiday
israel,2007,21 Mar,Wednesday,March Equinox,Season
israel,2007,2 Apr,Monday,Passover Eve,"Observance, Hebrew"
israel,2007,3 Apr,Tuesday,Passover (Day 1),"National holiday, Hebrew"
israel,2007,4 Apr,Wednesday,Passover (Day 2),"Observance, Hebrew"
israel,2007,5 Apr,Thursday,Passover (Day 3),"Observance, Hebrew"
israel,2007,6 Apr,Friday,Passover (Day 4),"Observance, Hebrew"
israel,2007,7 Apr,Saturday,Passover (Day 5),"Observance, Hebrew"
